,image,age,gender,ethinicity
867,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/5_0_0_20170110213357051.jpg.chip.jpg,5,0,0
868,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_1_0_20170109220459927.jpg.chip.jpg,50,1,0
869,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/15_1_3_20170104221641789.jpg.chip.jpg,15,1,3
870,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/53_1_0_20170110122533941.jpg.chip.jpg,53,1,0
871,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/61_1_3_20170119211903336.jpg.chip.jpg,61,1,3
872,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_0_1_20170117154704178.jpg.chip.jpg,26,0,1
873,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/35_1_2_20170117092216605.jpg.chip.jpg,35,1,2
874,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/77_1_0_20170110180511080.jpg.chip.jpg,77,1,0
875,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/28_1_2_20170116165616595.jpg.chip.jpg,28,1,2
876,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/32_1_0_20170103182408417.jpg.chip.jpg,32,1,0
877,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/30_1_1_20170112210433845.jpg.chip.jpg,30,1,1
878,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_1_3_20170117154120315.jpg.chip.jpg,50,1,3
879,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/65_1_0_20170110122725239.jpg.chip.jpg,65,1,0
880,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/35_1_1_20170112210403180.jpg.chip.jpg,35,1,1
881,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/31_1_1_20170114031015215.jpg.chip.jpg,31,1,1
882,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/13_1_0_20170109203635557.jpg.chip.jpg,13,1,0
883,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/40_1_0_20170117180655625.jpg.chip.jpg,40,1,0
884,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/8_1_0_20170109205018500.jpg.chip.jpg,8,1,0
885,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/36_1_0_20170117135900421.jpg.chip.jpg,36,1,0
886,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/29_1_3_20170119195533364.jpg.chip.jpg,29,1,3
887,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/22_0_3_20170119144723733.jpg.chip.jpg,22,0,3
888,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/29_1_1_20170117165555736.jpg.chip.jpg,29,1,1
889,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/38_1_1_20170116012120261.jpg.chip.jpg,38,1,1
890,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/40_1_2_20170116164250912.jpg.chip.jpg,40,1,2
891,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/17_0_3_20170117152534037.jpg.chip.jpg,17,0,3
892,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_0_4_20170116183518793.jpg.chip.jpg,26,0,4
893,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/32_1_4_20170117203123744.jpg.chip.jpg,32,1,4
894,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/39_1_0_20170105001220803.jpg.chip.jpg,39,1,0
895,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/12_0_1_20170110225335956.jpg.chip.jpg,12,0,1
896,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/61_1_0_20170110122712394.jpg.chip.jpg,61,1,0
897,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/31_1_1_20170116173814201.jpg.chip.jpg,31,1,1
898,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/38_1_0_20170109002805707.jpg.chip.jpg,38,1,0
899,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/14_0_4_20170103201105568.jpg.chip.jpg,14,0,4
900,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/28_1_0_20170117122007101.jpg.chip.jpg,28,1,0
901,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/88_1_1_20170110183118502.jpg.chip.jpg,88,1,1
902,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/37_1_0_20170105184000017.jpg.chip.jpg,37,1,0
903,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/53_1_3_20170119200419883.jpg.chip.jpg,53,1,3
904,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/28_1_2_20170108224230864.jpg.chip.jpg,28,1,2
905,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/18_0_0_20170110232624418.jpg.chip.jpg,18,0,0
906,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/39_1_0_20170109132505755.jpg.chip.jpg,39,1,0
907,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_0_2_20170116181230382.jpg.chip.jpg,26,0,2
908,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/28_1_2_20170116164649902.jpg.chip.jpg,28,1,2
909,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_0_1_20170114033559337.jpg.chip.jpg,26,0,1
910,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/65_1_0_20170110183018880.jpg.chip.jpg,65,1,0
911,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/35_1_0_20170116201540728.jpg.chip.jpg,35,1,0
912,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/28_1_4_20170105164121996.jpg.chip.jpg,28,1,4
913,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/47_1_3_20170119205256352.jpg.chip.jpg,47,1,3
914,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/40_1_3_20170104220757598.jpg.chip.jpg,40,1,3
915,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/90_1_0_20170110183737626.jpg.chip.jpg,90,1,0
916,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/29_1_1_20170116020932172.jpg.chip.jpg,29,1,1
917,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/21_0_4_20161223214829361.jpg.chip.jpg,21,0,4
918,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/35_1_1_20170112203826226.jpg.chip.jpg,35,1,1
919,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/47_1_0_20170117160427895.jpg.chip.jpg,47,1,0
920,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_0_0_20170117003329930.jpg.chip.jpg,26,0,0
921,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/9_0_0_20170110223500322.jpg.chip.jpg,9,0,0
922,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/39_1_0_20170117185231233.jpg.chip.jpg,39,1,0
923,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/31_1_1_20170112231537686.jpg.chip.jpg,31,1,1
924,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/32_1_1_20170116030150291.jpg.chip.jpg,32,1,1
925,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_0_1_20170113174952963.jpg.chip.jpg,26,0,1
926,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_1_0_20170117161058646.jpg.chip.jpg,52,1,0
927,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_1_20170116234630017.jpg.chip.jpg,26,1,1
928,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/39_1_3_20170117141047098.jpg.chip.jpg,39,1,3
929,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/21_0_0_20170102233225196.jpg.chip.jpg,21,0,0
930,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/96_1_2_20170110182526540.jpg.chip.jpg,96,1,2
931,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_1_1_20170113012828731.jpg.chip.jpg,50,1,1
932,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/56_1_0_20170113001501874.jpg.chip.jpg,56,1,0
933,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/40_1_0_20170112233604223.jpg.chip.jpg,40,1,0
934,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/96_1_2_20170110175716420.jpg.chip.jpg,96,1,2
935,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/43_1_0_20170111182452890.jpg.chip.jpg,43,1,0
936,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/80_1_0_20170117175421676.jpg.chip.jpg,80,1,0
937,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/39_1_2_20170116192459890.jpg.chip.jpg,39,1,2
938,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/51_1_1_20170112213122309.jpg.chip.jpg,51,1,1
939,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_1_20170116155801198.jpg.chip.jpg,26,1,1
940,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/36_1_4_20170105164808838.jpg.chip.jpg,36,1,4
941,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/40_1_1_20170113001043722.jpg.chip.jpg,40,1,1
942,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/75_1_0_20170110180500719.jpg.chip.jpg,75,1,0
943,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/30_1_0_20170117131118803.jpg.chip.jpg,30,1,0
944,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/8_0_0_20170110220159954.jpg.chip.jpg,8,0,0
945,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/22_0_1_20170113195509981.jpg.chip.jpg,22,0,1
946,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_0_4_20170117200423270.jpg.chip.jpg,26,0,4
947,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/53_1_0_20170110141355976.jpg.chip.jpg,53,1,0
948,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/88_1_0_20170110182132120.jpg.chip.jpg,88,1,0
949,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/90_1_0_20170120225510266.jpg.chip.jpg,90,1,0
950,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/12_0_0_20170103200900511.jpg.chip.jpg,12,0,0
951,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_0_0_20170117171702618.jpg.chip.jpg,26,0,0
952,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/30_1_2_20170116164357135.jpg.chip.jpg,30,1,2
953,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/17_0_0_20170110231210547.jpg.chip.jpg,17,0,0
954,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/29_1_1_20170103181030152.jpg.chip.jpg,29,1,1
955,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/72_1_0_20170110140438240.jpg.chip.jpg,72,1,0
956,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/88_1_0_20170110183050254.jpg.chip.jpg,88,1,0
957,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/80_1_0_20170110125303427.jpg.chip.jpg,80,1,0
958,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/5_0_0_20170110213615044.jpg.chip.jpg,5,0,0
959,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/29_1_1_20170117123750232.jpg.chip.jpg,29,1,1
960,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_1_0_20170110122705423.jpg.chip.jpg,52,1,0
961,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/67_1_0_20170120224807800.jpg.chip.jpg,67,1,0
962,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_1_0_20170117092638126.jpg.chip.jpg,50,1,0
963,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/52_1_1_20170113012458376.jpg.chip.jpg,52,1,1
964,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_1_0_20170109193017247.jpg.chip.jpg,1,1,0
965,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/90_1_0_20170110175738208.jpg.chip.jpg,90,1,0
966,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/28_1_0_20170105164921188.jpg.chip.jpg,28,1,0
967,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/84_1_2_20170105174912326.jpg.chip.jpg,84,1,2
968,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/36_1_1_20170116223054510.jpg.chip.jpg,36,1,1
969,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/35_1_0_20170117192840324.jpg.chip.jpg,35,1,0
970,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/13_0_0_20170104012310089.jpg.chip.jpg,13,0,0
971,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/75_1_0_20170110183826875.jpg.chip.jpg,75,1,0
972,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/32_1_0_20170108224936101.jpg.chip.jpg,32,1,0
973,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/54_1_0_20170117204602160.jpg.chip.jpg,54,1,0
974,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/31_1_1_20170116002105934.jpg.chip.jpg,31,1,1
975,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/80_1_0_20170110131953974.jpg.chip.jpg,80,1,0
976,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/28_1_1_20170109132457432.jpg.chip.jpg,28,1,1
977,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/29_1_0_20170104192921991.jpg.chip.jpg,29,1,0
978,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/29_1_0_20170103180229287.jpg.chip.jpg,29,1,0
979,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/37_1_1_20170116180008472.jpg.chip.jpg,37,1,1
980,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/55_1_0_20170117174940936.jpg.chip.jpg,55,1,0
981,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/8_1_4_20170104005525759.jpg.chip.jpg,8,1,4
982,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/34_1_1_20170104165020320.jpg.chip.jpg,34,1,1
983,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/31_1_1_20170112210531485.jpg.chip.jpg,31,1,1
984,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/64_1_0_20170110132112143.jpg.chip.jpg,64,1,0
985,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/31_1_1_20170117133424944.jpg.chip.jpg,31,1,1
986,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/24_0_4_20170117194356247.jpg.chip.jpg,24,0,4
987,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/85_1_0_20170110181953748.jpg.chip.jpg,85,1,0
988,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/62_1_0_20170110160643829.jpg.chip.jpg,62,1,0
989,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_0_0_20170117195027938.jpg.chip.jpg,25,0,0
990,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/25_1_1_20170112205157395.jpg.chip.jpg,25,1,1
991,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/42_1_0_20170105173320357.jpg.chip.jpg,42,1,0
992,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/5_1_0_20161219153633244.jpg.chip.jpg,5,1,0
993,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/43_1_4_20170117204025030.jpg.chip.jpg,43,1,4
994,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_0_4_20161221201411850.jpg.chip.jpg,1,0,4
995,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/8_0_0_20170103201932624.jpg.chip.jpg,8,0,0
996,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/12_0_0_20170110225330874.jpg.chip.jpg,12,0,0
997,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/49_1_0_20170111182452933.jpg.chip.jpg,49,1,0
998,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/70_1_3_20170116224931319.jpg.chip.jpg,70,1,3
999,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/50_1_0_20170120222640234.jpg.chip.jpg,50,1,0
1000,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/17_0_3_20170104225734512.jpg.chip.jpg,17,0,3
1001,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/1_0_2_20161219201312292.jpg.chip.jpg,1,0,2
1002,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/87_1_0_20170120230110328.jpg.chip.jpg,87,1,0
1003,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/30_1_0_20170117174710486.jpg.chip.jpg,30,1,0
1004,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/22_0_3_20170119155849290.jpg.chip.jpg,22,0,3
1005,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/32_1_1_20170112224739469.jpg.chip.jpg,32,1,1
1006,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/110_1_3_20170110155139762.jpg.chip.jpg,110,1,3
1007,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/31_1_1_20170116155750618.jpg.chip.jpg,31,1,1
1008,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/42_1_0_20170117204000071.jpg.chip.jpg,42,1,0
1009,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/48_1_1_20170113013013754.jpg.chip.jpg,48,1,1
1010,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/14_0_0_20170110232745742.jpg.chip.jpg,14,0,0
1011,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/22_0_1_20170114033210195.jpg.chip.jpg,22,0,1
1012,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/61_1_0_20170117192159555.jpg.chip.jpg,61,1,0
1013,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/32_1_1_20170112212952111.jpg.chip.jpg,32,1,1
1014,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/66_1_0_20170110141136857.jpg.chip.jpg,66,1,0
1015,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/55_1_1_20170116232600318.jpg.chip.jpg,55,1,1
1016,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/30_1_0_20170117141830737.jpg.chip.jpg,30,1,0
1017,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/6_0_3_20161220222811027.jpg.chip.jpg,6,0,3
1018,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/49_1_3_20170104235844116.jpg.chip.jpg,49,1,3
1019,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/9_0_0_20170110223425782.jpg.chip.jpg,9,0,0
1020,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/86_1_2_20170105174813405.jpg.chip.jpg,86,1,2
1021,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_0_0_20170116200900839.jpg.chip.jpg,26,0,0
1022,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_1_3_20170104223003860.jpg.chip.jpg,26,1,3
1023,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_0_2_20170119180632923.jpg.chip.jpg,26,0,2
1024,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/31_1_0_20170117182013925.jpg.chip.jpg,31,1,0
1025,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/32_1_2_20170116184323930.jpg.chip.jpg,32,1,2
1026,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/116_1_3_20170120134744096.jpg.chip.jpg,116,1,3
1027,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_0_2_20170116181246309.jpg.chip.jpg,26,0,2
1028,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/51_1_3_20170109142417013.jpg.chip.jpg,51,1,3
1029,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/20_0_0_20170117141002911.jpg.chip.jpg,20,0,0
1030,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/26_0_3_20170117154449286.jpg.chip.jpg,26,0,3
1031,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/10_1_2_20170103201007646.jpg.chip.jpg,10,1,2
1032,/scratch/storage0/be20b032/Feature-Sieve-for-RL/Feature-Sieve-for-Regression/Data/UTKFace/5_0_0_20170110213118425.jpg.chip.jpg,5,0,0
